numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
7,2,5,0.09175,0.013107142857142857,0.0026200000000000004,384.42051714285714,0.0014414285714285714
8,2,5,0.09380000000000001,0.011725000000000001,0.002345,429.43576375,0.0013325
9,2,5,0.11989,0.01332111111111111,0.0026644444444444445,377.8026911111112,0.001481111111111111
10,2,5,0.24656999999999998,0.024657,0.004932000000000001,207.49327000000002,0.002725
11,2,5,0.16961,0.01541909090909091,0.003084545454545455,326.88133363636365,0.0017490909090909091
12,2,5,0.21008999999999997,0.0175075,0.0035025,287.0336158333333,0.0021008333333333335
13,2,5,0.25977,0.01998230769230769,0.003995384615384615,254.2134338461538,0.002143846153846154
14,2,5,0.22348000000000004,0.015962857142857147,0.003193571428571428,316.03375071428576,0.0019264285714285716
15,2,5,0.26809,0.017872666666666665,0.003574,283.933064,0.0022160000000000005
16,2,5,0.2929,0.01830625,0.003661875,278.844413125,0.002091875
17,2,5,0.40484,0.023814117647058822,0.0047635294117647055,213.21671294117647,0.00235764705882353
18,2,5,0.37917999999999996,0.021065555555555553,0.004213333333333333,240.84258277777775,0.0024494444444444438
19,2,5,0.39107000000000003,0.02058263157894737,0.004116842105263159,248.0531436842105,0.0024973684210526314
20,2,5,0.45642,0.022821,0.004565499999999999,221.96049200000002,0.0026590000000000003
21,2,5,0.5557499999999999,0.026464285714285708,0.0052928571428571426,191.46474904761908,0.0026619047619047616
22,2,5,0.5084500000000001,0.023111363636363638,0.0046222727272727275,219.86488818181823,0.0025927272727272726
23,2,5,0.6017699999999999,0.026163913043478256,0.0052326086956521745,193.0266208695652,0.002632608695652174
24,2,5,0.6639,0.027662500000000003,0.005532083333333333,182.70582791666666,0.0028662499999999994
25,2,5,0.69725,0.02789,0.0055776,181.0629308,0.0030524000000000003
26,2,5,0.7289599999999999,0.028036923076923074,0.005607307692307693,179.9523234615385,0.0030607692307692306
27,2,5,0.8273399999999999,0.030642222222222217,0.006127777777777777,166.30835444444443,0.003629259259259259
28,2,5,0.85685,0.030601785714285713,0.006120357142857142,166.1479596428572,0.003445
29,2,5,0.7510499999999999,0.025898275862068963,0.0051796551724137925,198.52475034482757,0.0030072413793103448
30,2,5,0.93916,0.03130533333333333,0.006260333333333332,162.78720633333333,0.003589666666666667
31,2,5,0.9539199999999999,0.030771612903225803,0.006153548387096774,166.74541774193546,0.0032577419354838707
32,2,5,1.08141,0.0337940625,0.006758125,151.2562878125,0.0036706250000000003
33,2,5,1.39795,0.04236212121212121,0.008472424242424243,121.41465787878789,0.004736666666666668
34,2,5,1.2215199999999997,0.0359270588235294,0.007185588235294118,144.22447794117647,0.004195588235294117
35,2,5,1.7253699999999998,0.04929628571428571,0.009858857142857141,106.3084302857143,0.005219714285714286
36,2,5,1.11754,0.031042777777777777,0.00620888888888889,166.13729611111114,0.0036102777777777787
37,2,5,1.3516000000000001,0.03652972972972973,0.007305675675675675,141.96366486486485,0.004065945945945945
38,2,5,1.5693499999999998,0.041298684210526314,0.008258947368421053,123.3642444736842,0.003659736842105263
39,2,5,1.5875999999999997,0.0407076923076923,0.008141794871794873,126.19029461538463,0.0041423076923076925
40,2,5,1.58798,0.0396995,0.00794,130.70613225,0.0037332499999999996
41,2,5,1.3931,0.0339780487804878,0.00679609756097561,150.64906341463416,0.003609024390243902
42,2,5,1.55806,0.03709666666666667,0.00741952380952381,138.02687,0.0037890476190476185
43,2,5,1.98639,0.04619511627906977,0.00923860465116279,112.13760813953489,0.00461139534883721
44,2,5,1.3926600000000002,0.031651363636363644,0.006330227272727274,163.28447045454547,0.003695227272727273
45,2,5,1.4040900000000003,0.031202000000000008,0.00624088888888889,165.1102168888889,0.0036748888888888886
46,2,5,2.1422800000000004,0.046571304347826095,0.009313260869565219,113.08562217391307,0.004679347826086956
47,2,5,2.03192,0.043232340425531916,0.008647659574468083,120.28375063829789,0.003937659574468084
48,2,5,2.1946700000000003,0.04572229166666667,0.009144583333333333,113.6227925,0.0039543749999999996
49,2,5,2.40668,0.04911591836734694,0.009824285714285714,108.35200081632652,0.004561428571428571
50,2,5,1.8831400000000003,0.0376628,0.0075325999999999995,136.1375054,0.0040042
51,2,5,2.15309,0.04221745098039216,0.008443333333333334,130.60530784313727,0.0038343137254901955
52,2,5,2.4816200000000004,0.04772346153846155,0.009544807692307693,111.54591307692309,0.004671923076923077
53,2,5,2.17523,0.041042075471698115,0.008208867924528303,128.67891471698115,0.00465
54,2,5,2.1904899999999996,0.040564629629629624,0.008113333333333335,133.80722703703702,0.004032037037037036
55,2,5,2.188440000000001,0.0397898181818182,0.007958,131.9735463636364,0.004414909090909091
56,2,5,2.25418,0.04025321428571428,0.008051071428571428,130.04226660714286,0.0039133928571428575
57,2,5,2.66093,0.04668298245614035,0.00933684210526316,114.31572666666666,0.0050726315789473685
58,2,5,2.56542,0.04423137931034483,0.008846206896551724,118.6878625862069,0.004077931034482759
59,2,5,2.96457,0.050246949152542374,0.010049830508474576,106.8226005084746,0.004789830508474577
60,2,5,3.20497,0.05341616666666667,0.010683666666666666,97.15307816666669,0.005147333333333333
61,2,5,3.50058,0.057386557377049174,0.011477540983606559,95.65454049180329,0.005511967213114754
62,2,5,2.8277399999999995,0.04560870967741935,0.009121935483870969,116.22321016129034,0.004186290322580645
63,2,5,3.2925799999999996,0.052263174603174596,0.010452380952380954,102.02413285714283,0.0049515873015873015
64,2,5,3.4036999999999997,0.053182812499999996,0.01063671875,99.97624875,0.0046700000000000005
65,2,5,3.88728,0.05980430769230769,0.01196123076923077,92.53966230769231,0.004087230769230768
66,2,5,3.29897,0.04998439393939394,0.009996969696969699,107.03645393939394,0.005100454545454546
67,2,5,3.0039900000000004,0.04483567164179105,0.008967313432835819,118.41452000000001,0.005057462686567164
68,2,5,4.09383,0.06020338235294117,0.012040441176470589,92.84836382352941,0.004547058823529412
69,2,5,3.3085000000000004,0.04794927536231885,0.009589999999999998,111.23816492753622,0.0054191304347826095
70,2,5,3.44265,0.049180714285714286,0.009836285714285714,109.12245242857144,0.0044917142857142855
71,2,5,3.61696,0.050943098591549295,0.01018887323943662,100.60778676056339,0.005079577464788733
72,2,5,3.49941,0.04860291666666667,0.009720694444444443,108.57397930555557,0.00492
73,2,5,4.29378,0.05881890410958904,0.011764246575342465,96.43772575342466,0.0053510958904109595
74,2,5,3.6397099999999996,0.04918527027027027,0.009836756756756757,107.66459297297298,0.004491891891891891
75,2,5,4.20225,0.05603,0.0112064,97.19113413333335,0.005393733333333332
76,2,5,4.560909999999999,0.06001197368421051,0.012002500000000001,90.75425855263157,0.005718684210526315
77,2,5,3.7844899999999995,0.04914922077922077,0.00982948051948052,116.35122935064935,0.004349870129870129
78,2,5,4.875449999999999,0.06250576923076921,0.012501282051282052,88.60637358974358,0.004603461538461539
79,2,5,3.9628099999999993,0.050162151898734166,0.010032151898734177,105.00246582278483,0.005271898734177216
80,2,5,3.1963999999999997,0.039955,0.007990875,131.104381375,0.004438
81,2,5,5.155320000000001,0.06364592592592594,0.012729135802469137,83.23681913580246,0.00560604938271605
82,2,5,4.70064,0.05732487804878049,0.011465121951219511,98.82996036585367,0.006077560975609756
83,2,5,6.24793,0.07527626506024096,0.015054819277108432,72.15305771084337,0.006569638554216867
84,2,5,4.073499999999999,0.04849404761904761,0.00969857142857143,106.92135035714286,0.005317380952380953
85,2,5,5.12311,0.060271882352941175,0.01205470588235294,88.16951517647058,0.005020823529411764
86,2,5,4.60826,0.05358441860465116,0.010716976744186046,99.57170569767442,0.00542232558139535
87,2,5,4.902069999999999,0.056345632183908034,0.011269080459770115,93.3641664367816,0.0057179310344827585
88,2,5,5.5801300000000005,0.06341056818181819,0.01268215909090909,82.76857409090908,0.005718068181818182
89,2,5,6.1226899999999995,0.06879426966292135,0.013758651685393256,81.26819831460674,0.005984606741573033
90,2,5,5.11187,0.056798555555555554,0.011359777777777776,96.35907922222222,0.004470888888888889
91,2,5,5.76864,0.06339164835164836,0.012678571428571426,88.67901824175824,0.005551208791208791
92,2,5,5.79833,0.06302532608695652,0.012605,88.84519782608695,0.005715326086956522
93,2,5,4.6831700000000005,0.050356666666666675,0.010071182795698923,107.19865440860215,0.004540537634408602
94,2,5,5.236759999999999,0.05571021276595744,0.011142446808510639,97.72895914893614,0.0055920212765957445
95,2,5,5.550940000000001,0.05843094736842106,0.011686315789473682,93.4139312631579,0.006136315789473685
96,2,5,6.00017,0.06250177083333333,0.012500208333333332,84.3564459375,0.005392916666666667
97,2,5,6.40981,0.06608051546391752,0.013216391752577319,81.01533597938145,0.005524845360824742
98,2,5,5.66254,0.05778102040816326,0.011556224489795918,92.75843255102039,0.005341836734693877
99,2,5,6.579670000000001,0.06646131313131314,0.013292626262626261,85.04712171717173,0.005290606060606062
100,2,5,5.31904,0.0531904,0.0106383,98.02247240000001,0.005601600000000001
1,3,5,0.00619,0.00619,0.00124,807.67876,0.00064
2,3,5,0.01179,0.005895,0.00118,849.28775,0.00063
3,3,5,0.02277,0.0075899999999999995,0.0015166666666666668,658.8487133333333,0.0007399999999999999
4,3,5,0.02731,0.0068275,0.0013675,734.6859775,0.0006975000000000001
5,3,5,0.0411,0.00822,0.001644,609.097188,0.000864
6,3,5,0.056799999999999996,0.009466666666666667,0.0018933333333333335,529.8865333333333,0.0010199999999999999
7,3,5,0.07078000000000001,0.010111428571428573,0.002022857142857143,495.93972,0.0011542857142857142
8,3,5,0.09714,0.0121425,0.00242875,412.62815875,0.0014875
9,3,5,0.11594,0.012882222222222222,0.0025755555555555553,394.14336000000003,0.0014266666666666668
10,3,5,0.14189,0.014188999999999998,0.0028380000000000002,355.344353,0.0015049999999999998
11,3,5,0.31112999999999996,0.02828454545454545,0.005657272727272727,179.32932363636363,0.002440909090909091
12,3,5,0.20014999999999997,0.016679166666666665,0.003335,302.07909250000006,0.0018266666666666665
13,3,5,0.27033000000000007,0.02079461538461539,0.004159230769230769,245.25243538461538,0.0026015384615384616
14,3,5,0.23977000000000004,0.017126428571428574,0.003425714285714286,294.15410999999995,0.002065
15,3,5,0.28114000000000006,0.01874266666666667,0.0037479999999999996,271.4846366666667,0.002029333333333333
16,3,5,0.31395,0.019621875,0.003925,256.90459250000004,0.002269375
17,3,5,0.62155,0.036561764705882356,0.007312941176470588,140.23966882352943,0.0031847058823529406
18,3,5,0.42140999999999995,0.023411666666666664,0.004681666666666667,218.44445555555552,0.002722777777777778
19,3,5,0.53535,0.028176315789473685,0.00563578947368421,179.89191842105262,0.003443684210526316
20,3,5,0.45346,0.022673,0.0045355,223.83291299999996,0.002628
21,3,5,0.5392399999999999,0.025678095238095236,0.005135714285714285,198.34544952380952,0.003130952380952381
22,3,5,0.62703,0.028501363636363634,0.0057,177.2444259090909,0.0028159090909090907
23,3,5,0.55486,0.024124347826086957,0.004824782608695652,210.70082826086954,0.0029843478260869554
24,3,5,0.77184,0.03216,0.006431666666666666,159.057155,0.00325875
25,3,5,0.99473,0.0397892,0.0079564,126.7706508,0.004993200000000001
26,3,5,0.75908,0.029195384615384616,0.005838076923076922,177.3789,0.003447307692307692
27,3,5,0.79725,0.029527777777777778,0.005904444444444446,172.114312962963,0.0036211111111111114
28,3,5,1.3314599999999996,0.04755214285714284,0.009510714285714286,108.59010500000001,0.005378928571428572
29,3,5,1.18327,0.04080241379310345,0.008160344827586206,127.31146379310344,0.005092758620689657
30,3,5,1.2628100000000004,0.04209366666666668,0.008418666666666666,120.96233833333335,0.0040423333333333335
31,3,5,1.0763800000000001,0.03472193548387097,0.006944193548387097,147.0596741935484,0.0037909677419354837
32,3,5,1.1493799999999998,0.035918124999999995,0.007183125,143.2804640625,0.0040149999999999995
33,3,5,0.9981,0.030245454545454544,0.0060493939393939395,170.0567112121212,0.0034093939393939395
34,3,5,1.36696,0.04020470588235294,0.008040882352941175,127.29046029411768,0.0038005882352941177
35,3,5,1.1480500000000002,0.03280142857142858,0.006559714285714285,157.2463542857143,0.0034908571428571428
36,3,5,1.1303800000000004,0.03139944444444445,0.00628,162.81567416666667,0.0034180555555555557
37,3,5,1.3710500000000003,0.03705540540540542,0.007410540540540539,141.6403454054054,0.004337297297297297
38,3,5,1.57037,0.04132552631578947,0.008265263157894737,124.53429342105265,0.003802894736842106
39,3,5,1.4587299999999999,0.03740333333333333,0.007480512820512821,142.96626794871796,0.003735897435897436
40,3,5,1.60618,0.040154499999999996,0.0080315,127.76920675000001,0.0035555000000000005
41,3,5,1.66211,0.04053926829268292,0.008108048780487804,126.62336292682927,0.004031219512195121
42,3,5,1.51853,0.03615547619047619,0.00723142857142857,143.72138547619048,0.004126428571428571
43,3,5,1.49532,0.03477488372093023,0.006955116279069767,147.54124046511626,0.003922558139534884
44,3,5,1.7900200000000002,0.040682272727272734,0.00813681818181818,127.1375715909091,0.003653863636363636
45,3,5,1.8546699999999998,0.041214888888888884,0.008243111111111113,125.51844066666666,0.004095555555555555
46,3,5,2.05676,0.04471217391304348,0.008942391304347826,116.79772152173913,0.003610652173913043
47,3,5,2.31101,0.04917042553191489,0.009834042553191489,108.24696808510636,0.003943829787234042
48,3,5,2.1207800000000003,0.044182916666666676,0.008837291666666665,118.57498583333332,0.004233125
49,3,5,1.86257,0.03801163265306123,0.007602244897959184,136.4743030612245,0.003896734693877551
50,3,5,2.5378499999999997,0.050757,0.0101522,100.428808,0.0051118
51,3,5,2.03965,0.03999313725490196,0.007999019607843137,136.76419529411766,0.003783137254901961
52,3,5,2.60349,0.050067115384615384,0.01001326923076923,107.53590807692309,0.004005
53,3,5,1.91617,0.036154150943396225,0.007230377358490567,145.0002416981132,0.0038077358490566037
54,3,5,2.6204099999999992,0.048526111111111096,0.009704814814814817,112.8228688888889,0.004212037037037038
55,3,5,2.71167,0.04930309090909091,0.009860363636363634,112.37406145454545,0.004061818181818182
56,3,5,2.39081,0.04269303571428572,0.00853875,124.48234339285715,0.003827321428571429
57,3,5,2.2848699999999997,0.040085438596491225,0.00801701754385965,131.9904764912281,0.004253157894736842
58,3,5,2.8040200000000004,0.04834517241379311,0.009669827586206896,111.47039775862069,0.004857241379310345
59,3,5,2.58346,0.043787457627118644,0.008757118644067799,118.55027271186442,0.004437796610169493
60,3,5,3.0379,0.050631666666666665,0.010126333333333333,108.69139733333333,0.004575333333333334
61,3,5,2.86585,0.046981147540983606,0.009395737704918033,111.14377704918033,0.005052622950819673
62,3,5,2.89189,0.046643387096774194,0.009328387096774197,110.28525048387095,0.004837258064516129
63,3,5,3.4215799999999996,0.054310793650793644,0.0108615873015873,95.91937365079364,0.004145714285714286
64,3,5,3.84868,0.060135625,0.0120275,86.929606875,0.004577812499999999
65,3,5,3.5631299999999997,0.05481738461538461,0.010963692307692306,100.5149313846154,0.003915538461538462
66,3,5,3.43179,0.05199681818181818,0.010399545454545455,107.71347196969697,0.004772727272727273
67,3,5,3.3338799999999997,0.04975940298507462,0.009952238805970149,107.95776179104479,0.004511044776119401
68,3,5,3.0366000000000004,0.044655882352941184,0.008931029411764706,117.30122441176471,0.003876617647058824
69,3,5,3.86743,0.05604971014492754,0.011210144927536235,94.32864942028986,0.005497536231884058
70,3,5,3.8021400000000005,0.05431628571428572,0.01086385714285714,98.11262328571428,0.005652142857142857
71,3,5,3.897979999999999,0.05490112676056337,0.010980422535211268,101.50625887323943,0.004179436619718309
72,3,5,3.65681,0.05078902777777778,0.010157777777777778,110.9285586111111,0.005363333333333333
73,3,5,3.58243,0.049074383561643835,0.009814520547945205,108.53455616438356,0.00502027397260274
74,3,5,3.86352,0.052209729729729724,0.010441756756756754,99.26231783783784,0.005047432432432432
75,3,5,4.78941,0.06385880000000001,0.012772133333333335,83.55261826666666,0.005588933333333333
76,3,5,4.961809999999999,0.0652869736842105,0.013056842105263158,89.11212526315789,0.005906184210526316
77,3,5,4.51449,0.058629740259740264,0.011725844155844156,91.9214777922078,0.00565064935064935
78,3,5,5.06805,0.064975,0.01299474358974359,84.0059973076923,0.005238205128205127
79,3,5,4.35524,0.05512962025316456,0.01102594936708861,97.11796632911391,0.005283291139240507
80,3,5,4.280480000000001,0.05350600000000001,0.010700999999999999,99.008252,0.006131375
81,3,5,4.37203,0.05397567901234567,0.010795061728395061,97.48150382716051,0.005142098765432098
82,3,5,4.4099200000000005,0.053779512195121955,0.01075609756097561,103.19127073170732,0.005026219512195122
83,3,5,4.5846,0.05523614457831325,0.011047710843373495,94.27710638554218,0.004972048192771085
84,3,5,4.721590000000001,0.05620940476190477,0.011241785714285715,93.17656619047621,0.00560297619047619
85,3,5,6.445799999999999,0.07583294117647058,0.01516635294117647,70.66574329411766,0.006127882352941176
86,3,5,5.53011,0.06430360465116279,0.012861395348837209,87.2901188372093,0.004863720930232558
87,3,5,4.944839999999999,0.05683724137931034,0.011367471264367816,95.37749689655173,0.005318045977011493
88,3,5,5.565440000000001,0.06324363636363638,0.012648863636363637,87.55441761363636,0.004677386363636364
89,3,5,5.75179,0.06462685393258427,0.012924382022471911,84.03473651685393,0.0059946067415730326
90,3,5,4.9773,0.05530333333333333,0.011060777777777777,95.19097855555557,0.005843888888888888
91,3,5,5.57197,0.06123043956043956,0.012246153846153844,89.22725384615386,0.00539912087912088
92,3,5,6.56124,0.07131782608695651,0.014263478260869567,81.5395822826087,0.006125
93,3,5,6.125049999999999,0.06586075268817203,0.013172365591397847,80.9842894623656,0.00625010752688172
94,3,5,6.155290000000001,0.06548180851063831,0.013096063829787237,82.07778787234042,0.005571914893617022
95,3,5,6.948090000000002,0.07313778947368424,0.014627999999999997,78.28647431578946,0.006024947368421053
96,3,5,5.27037,0.054899687499999995,0.010979895833333331,100.36692802083333,0.006237604166666667
97,3,5,6.21877,0.06411103092783506,0.012821649484536082,86.87790268041236,0.006055360824742268
98,3,5,7.02109,0.07164377551020408,0.014328775510204082,76.81315612244897,0.0052760204081632655
