numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
55,1,5,2.8689499999999999,0.052163000000000001,0.010432000000000000,102.17415200000001,0.0045739999999999999,
56,1,5,2.58312,0.04612700000000000,0.009226000000000000,113.47532600000000,0.004361000000000000,
57,1,5,3.3520900000000000,0.05880900000000000,0.011761000000000001,90.51447300000000,0.005176000000000000,
58,1,5,2.60394,0.044895999999999998,0.008978999999999999,119.01710600000000,0.004898000000000000,
59,1,5,2.90198,0.04918600000000000,0.009838000000000000,111.32165600000000,0.0048399999999999997,
60,1,5,2.80073,0.046678999999999998,0.009335000000000000,112.29067000000001,0.004741000000000000,
61,1,5,3.57438,0.058596000000000002,0.01172000000000000,92.5777460000000,0.005560000000000000,
62,1,5,3.455930000000000,0.05574100000000000,0.011148999999999999,95.73238000000001,0.005668000000000000,
63,1,5,3.15691,0.05011000000000000,0.010022000000000000,103.64342200000000,0.0047800000000000004,
64,1,5,4.07356,0.063649000,0.012729000000000001,85.5961540000,0.0041630000000000000,
65,1,5,3.18941,0.049068000000000001,0.009814000000000000,107.11432700000000,0.005058000000000000,
66,1,5,3.6751200000000002,0.05568400000000000,0.011136000000000000,99.17118700000000,0.0050699999999999999,
67,1,5,3.7738100000000001,0.0563260000000000,0.011265000000000001,98.03318800000000,0.004917000000000000,
68,1,5,3.4378700000000002,0.05055700000000000,0.010111999999999999,105.26665199999999,0.00535500000000000,
69,1,5,3.8122699999999998,0.055250000000000000,0.011051000000000000,98.67578800000000,0.005174000000000000,
70,1,5,4.198250000000000,0.05997500000000000,0.011995000000000000,91.8305520000000,0.005061000000000000,
71,1,5,5.230590000000000,0.07367000000000000,0.014734000000000001,72.23030700000000,0.0057720000000000002,
72,1,5,4.42103,0.06140300000000000,0.01228100,94.99278400000000,0.004738000000000000,
73,1,5,4.340020000000000,0.05945200000000000,0.01189000000000000,88.74340700000000,0.005076000000000000,
74,1,5,4.368150000000000,0.05902900000000000,0.011806000000000001,94.09542399999999,0.005200000000000000,
75,1,5,4.983270000000000,0.06644400000000000,0.013289000000000000,79.8066920,0.006768000000000000,
76,1,5,4.806770000000000,0.06324700000000000,0.01264800000000000,84.13501800000000,0.006378000000000000,
77,1,5,4.819850000000000,0.06259500000000000,0.012519000000000001,87.78936400000001,0.005099000000000000,
78,1,5,5.74821,0.073695,0.01473900000000000,71.90347100000000,0.00569,
79,1,5,6.30807,0.07984900000000000,0.015970000000000002,69.71679399999999,0.005254000000000000,
80,1,5,4.83785,0.060473000,0.0120940,88.36382600,0.00658900,
81,1,5,4.06498,0.05018500000000000,0.010037000000000001,107.7879140000000,0.005522000000000000,
82,1,5,4.20086,0.05123,0.010246000000000000,104.6218800000000,0.005361000000000000,
83,1,5,5.906910000000000,0.07116800000000000,0.014233000000000001,80.10611900000001,0.006421000000000000,
84,1,5,4.944980000000000,0.05886900000000000,0.011773000000000000,90.3156410000000,0.005973000000000000,
85,1,5,5.136880000000000,0.060434000000000002,0.012087000000000001,89.11890600000000,0.005756000000000000,
86,1,5,6.0561,0.07042000000000000,0.014083999999999999,78.17613600000000,0.00576900000000000,
87,1,5,5.0457400000000003,0.05799700000000000,0.011599000000000000,96.23389899999999,0.005443000000000000,
88,1,5,5.969390000000000,0.06783400000000001,0.013566999999999999,77.20363700000000,0.006068000000000000,
89,1,5,6.8009899999999996,0.07641600000000000,0.015284000000000001,72.14455599999999,0.004920000000000000,
90,1,5,6.62864,0.07365200000000000,0.014730000000000000,76.84016500000000,0.005300000000000000,
91,1,5,6.38524,0.07016699999999999,0.014033000000000000,79.8032350000000,0.0055599999999999998,
92,1,5,7.40047,0.08044000000000000,0.016088000000000002,65.5595420000000,0.0065110000000000003,
93,1,5,6.62857,0.07127500000000001,0.014255000000000000,76.9688630000000,0.005856000000000000,
94,1,5,7.758100000000000,0.08253300000000000,0.016506000000000000,65.95627500000001,0.00702000000000000,
95,1,5,6.806860000000000,0.07165100000000001,0.014330000000000001,79.18030899999999,0.0048659999999999997,
96,1,5,7.104290000000000,0.07400300000000000,0.014801000000000000,72.18809000000000,0.0053800000,
97,1,5,9.34595,0.09635,0.01927,58.30521700000000,0.006187000000000000,
98,1,5,7.58448,0.07739300000000000,0.015478000000000000,77.73198600000001,0.006795000000000000,
99,1,5,6.040180000000000,0.06101200000000000,0.01220200000000000,92.81772500000000,0.005283000000000000,
100,1,5,8.10744,0.0810740,0.016215000000000000,68.70178600000000,0.005566000000000000,
1,2,5,0.00636,0.00636,0.00127,786.77352,0.00065,
2,2,5,0.01174,0.00587,0.0011750000000000000,852.273895,0.0006100000000000000,
3,2,5,0.01931,0.006437000000000000,0.0012869999999999999,777.2486600000000,0.0006470000000000000,
4,2,5,0.03213,0.0080320,0.0016070,622.8364480000000,0.000905,
5,2,5,0.04346,0.008692,0.001738,577.937208,0.000906,
6,2,5,0.052350000000000001,0.008725000000000000,0.001745,574.1522050000000,0.0009350000000000000,
7,2,5,0.08115000000000000,0.01159300000000000,0.002319000000000000,432.06739700000003,0.0012489999999999999,
8,2,5,0.10518,0.0131470,0.00263,381.45068600,0.0015870,
9,2,5,0.12704,0.014116000000000000,0.002823000000000000,355.5880480000000,0.001762000000000000,
10,2,5,0.1606,0.016060000000000001,0.0032130000000000001,314.057858,0.00182,
11,2,5,0.19013,0.017284999999999998,0.0034570000000000000,290.53617100000002,0.0019280000000000000,
12,2,5,0.20199,0.0168330,0.0033679999999999999,299.5930430,0.002098000000000000,
13,2,5,0.23667,0.018204999999999999,0.0036410000000000001,277.98599500000000,0.0022020000000000000,
14,2,5,0.28655,0.020468000000000000,0.004094000000000000,245.0934970000000,0.002404000000000000,
15,2,5,0.38105,0.025402999999999998,0.0050809999999999996,201.67382300000000,0.0027690000000000002,
16,2,5,0.31235,0.019522000,0.00390400,258.005887000,0.0025140000000000002,
17,2,5,0.36706,0.021592000000000000,0.004319000000000000,235.72061500000001,0.0026210000000000001,
18,2,5,0.5815100000000000,0.03230600000000000,0.006461000000000000,157.11965200000000,0.003821000000000000,
19,2,5,0.4708,0.024778999999999999,0.004955000000000000,204.4163150000000,0.002941000000000000,
20,2,5,0.65181,0.0325910,0.006518000000000000,155.02423899999999,0.0034830000000000000,
21,2,5,0.6278700000000000,0.029898999999999998,0.00598,169.62824300000000,0.0034359999999999998,
22,2,5,0.6191800000000000,0.028145000000000000,0.005630000000000000,179.96610799999999,0.0030709999999999999,
23,2,5,0.6114200000000000,0.02658300000000000,0.005317000000000000,196.04595499999999,0.0033170000000000001,
24,2,5,0.86557,0.03606500000000000,0.0072139999999999999,140.06763799999999,0.0041680,
25,2,5,0.72918,0.0291670,0.005833000000000000,174.2725000,0.0033999999999999998,
26,2,5,0.85993,0.033073999999999999,0.006615000000000000,152.69912299999999,0.003401000000000000,
27,2,5,0.7743200000000000,0.028679000000000000,0.005736000000000000,182.18511699999999,0.003324000000000000,
28,2,5,0.9782200000000000,0.03493600000000000,0.006988000000000000,146.14636500000000,0.003534000000000000,
29,2,5,0.9249900000000000,0.031896000000000001,0.0063790000000000001,160.17080200000001,0.0036180000000000001,
30,2,5,0.98217,0.032739,0.006548000000000000,156.81177099999999,0.004079000000000000,
31,2,5,1.2250799999999999,0.03951900000000000,0.007903000000000000,127.95940500000000,0.0037239999999999999,
32,2,5,1.0684,0.0333880,0.0066780000,153.53629,0.003468000,
33,2,5,1.4186700000000001,0.042990000000000000,0.008598000000000000,120.50186700000000,0.0036920000000000000,
34,2,5,1.40627,0.04136100000000000,0.008272000000000000,124.09136400000000,0.0039370000000000004,
35,2,5,1.4102800000000000,0.04029400000000000,0.008059000000000000,126.08227200000000,0.004254000000000000,
36,2,5,1.1996100000000001,0.0333220,0.006664000000000000,154.79712100000000,0.0036719999999999999,
37,2,5,1.61369,0.04361300000000000,0.008723000000000000,120.82586700000000,0.0040860000000000002,
38,2,5,1.60851,0.042328999999999999,0.008466000000000000,123.40431800000000,0.004194000000000000,
39,2,5,1.5655399999999999,0.04014200000000000,0.00802800000000000,128.9333650000000,0.0040980000000000001,
40,2,5,1.68929,0.04223200,0.008446,122.18069900,0.0048930,
41,2,5,2.03119,0.049541000000000002,0.00990800000000000,107.75323100000000,0.004248000000000000,
42,2,5,1.74096,0.04145100000000000,0.00829000000000000,127.11377400000001,0.0046499999999999996,
43,2,5,1.6838299999999999,0.03915900000000000,0.00783300000000000,131.51161700000000,0.004297000000000000,
44,2,5,1.7966400000000000,0.04083300000000000,0.008167000000000001,130.67756399999999,0.003863000000000000,
45,2,5,1.97877,0.04397300000000000,0.008795000000000001,116.49736200000000,0.004255000000000000,
46,2,5,2.0707100000000001,0.045014999999999999,0.009004000000000000,117.40323200000000,0.0045129999999999997,
47,2,5,2.21883,0.04720900000000000,0.009441000000000000,111.59174800000000,0.004828000000000000,
48,2,5,2.25797,0.047040999999999999,0.009409000000000001,112.460897000,0.0045269999999999998,
49,2,5,2.17793,0.04444800000000000,0.008890000000000000,116.60973400000000,0.004374000000000000,
50,2,5,2.61943,0.0523890,0.0104780,102.76036200000000,0.0050280,
51,2,5,2.3727100000000001,0.04652400000000000,0.009305000000000001,112.83544600000000,0.004468000000000000,
52,2,5,2.499790000000000,0.04807300000000000,0.009615000000000000,108.82074200000000,0.004693000000000000,
53,2,5,2.7398899999999999,0.05169600000000000,0.010340000000000000,102.35065299999999,0.004855000000000000,
54,2,5,3.22476,0.05971800000000000,0.011943000000000000,90.05679200000000,0.00473000000000000,
55,2,5,2.8932400000000000,0.05260400000000000,0.01052100000000000,101.05333100000000,0.005009000000000000,
56,2,5,3.0064299999999999,0.053685999999999998,0.010737999999999999,99.11189200000000,0.005004000000000000,
57,2,5,2.63953,0.04630800000000000,0.009261000000000000,115.38822399999999,0.00409400000000000,
58,2,5,3.02349,0.05212900000000000,0.010426000000000000,98.17827900000000,0.004928000000000000,
59,2,5,2.36699,0.040118000000000001,0.008024000000000000,130.57487699999999,0.004972000000000000,
60,2,5,2.9517400000000000,0.04919600000000000,0.009839000000000001,108.96172100000000,0.005676000000000000,
61,2,5,3.0464,0.04994100000000000,0.009989000000000000,106.83285500000000,0.004720000000000000,
62,2,5,3.6456400000000002,0.05880100000000000,0.011760000000000000,96.68964699999999,0.004743000000000000,
63,2,5,3.6348600000000002,0.05769600000000000,0.011539000000000001,90.94552800000000,0.005118000000000000,
64,2,5,2.9624799999999998,0.046288999999999997,0.00925800000,111.32669600000,0.0048900000,
65,2,5,4.2209899999999996,0.0649380000000000,0.012988,83.99614300000000,0.006423000000000000,
66,2,5,3.85853,0.058463000000000001,0.011693000000000000,91.08137000000001,0.0046779999999999999,
67,2,5,3.8595799999999998,0.05760600000000000,0.011521000000000000,97.0684960000000,0.004765000000000000,
68,2,5,3.85914,0.05675200000000000,0.011350000000000001,94.88334000000000,0.005703000000000000,
69,2,5,3.74352,0.054253999999999997,0.010851000000000000,98.21989300000000,0.004991000000000000,
70,2,5,3.49064,0.04986600000000000,0.009974000000000000,106.48331300000000,0.004714000000000000,
71,2,5,4.672040000000000,0.06580300000000000,0.01316100000000000,84.19964600000000,0.0067549999999999997,
72,2,5,5.08213,0.0705850000000000,0.014116999999999999,78.87718500000000,0.00483100,
73,2,5,5.66469,0.07759800000000000,0.015520000000000001,67.53041300000000,0.007296000000000000,
74,2,5,4.489120000000000,0.060664000000000003,0.012134000000000001,101.90656799999999,0.005213000000000000,
75,2,5,5.370690000000000,0.07160900000000001,0.014321000000000000,70.93573900000000,0.006145000000000000,
76,2,5,3.9690699999999999,0.052225000000000001,0.010444999999999999,102.64132700000000,0.004754000000000000,
77,2,5,5.393220000000000,0.07004199999999999,0.014008000000000000,81.20956400000000,0.005558000000000000,
78,2,5,5.341300000000000,0.06847800000000000,0.013696000000000000,79.92923600000000,0.0049730000000000000,
79,2,5,5.5499099999999997,0.07025200000000000,0.014050000000000000,76.15176800000000,0.006972000000000000,
80,2,5,4.93546,0.06169300,0.012338000000000000,89.371135000,0.005718,
81,2,5,5.93858,0.0733160000000000,0.014664000000000000,74.46100100000000,0.005971000000000000,
82,2,5,5.26809,0.064245,0.012848999999999999,86.26975200000000,0.005768000000000000,
83,2,5,5.452730000000000,0.06569600000000000,0.01313900000000000,85.06940400000001,0.005961000000000000,
84,2,5,5.7133399999999996,0.06801599999999999,0.013603000000000001,82.96995400000000,0.006015000000000000,
85,2,5,6.057730000000000,0.07126700000000000,0.014253000000000000,78.42974300000000,0.006010000000000000,
86,2,5,5.593060000000000,0.06503600000000000,0.013006999999999999,83.4590530000000,0.0055449999999999996,
87,2,5,6.38589,0.07340099999999999,0.014680000000000000,79.33052900000000,0.007126000000000000,
88,2,5,7.222570000000000,0.08207500000000000,0.016414999999999999,68.58733599999999,0.0066449999999999999,
89,2,5,6.308340000000000,0.07088000000000000,0.014175999999999999,79.54283800000000,0.005317000000000000,
90,2,5,6.41685,0.07129800000000000,0.01425900000000000,76.01337300000000,0.006154000000000000,
91,2,5,7.875190000000000,0.08654100000000001,0.017309000000000001,65.30936199999999,0.0054929999999999996,
92,2,5,5.74454,0.06244100000000000,0.012488000000000001,89.22992300000000,0.005578000000000000,
93,2,5,5.975750000000000,0.06425500000000001,0.012851000000000000,85.63512000000000,0.006303000000000000,
94,2,5,7.431590000000000,0.07905900000000000,0.015812000000000000,69.61432600000001,0.005502000000000000,
95,2,5,6.3157,0.06648100000000000,0.013296000000000001,79.40543700000001,0.006205000000000000,
96,2,5,6.90893,0.07196800000000000,0.014394000000000001,76.65001400000000,0.005659000000000000,
97,2,5,8.888790000000000,0.09163700000000000,0.018328000000000001,64.87280800000001,0.006122000000000000,
98,2,5,6.736,0.06873500000000000,0.01374600000000000,78.81901700000000,0.0069010000000000000,
99,2,5,6.911760000000000,0.06981600000000000,0.013963000000000000,80.79503500000000,0.005858000000000000,
100,2,5,6.396200000000000,0.06396200000000000,0.012792000000000000,88.97901299999999,0.005979000000000000,
1,3,5,0.00534,0.00534,0.00107,936.78359,0.00053,
2,3,5,0.01123,0.005615,0.00112,890.81665,0.00062,
3,3,5,0.01919,0.006397000000000000,0.00128,781.7760070000000,0.0006630000000000000,
4,3,5,0.0289,0.007225,0.0014450000000000001,694.14798,0.0007880,
5,3,5,0.04643,0.009286000000000001,0.0018580000000000001,540.446206,0.001046,
6,3,5,0.06524,0.010873000000000001,0.0021730000000000000,460.8045030000000,0.00119,
7,3,5,0.0897,0.012814000000000001,0.0025639999999999999,393.15052900000001,0.0015290000000000000,
8,3,5,0.10081,0.01260100,0.00252100,400.27405099999999,0.00135900,
9,3,5,0.1139,0.012656000000000001,0.0025309999999999998,397.2182630000000,0.001411000000000000,
10,3,5,0.14067,0.014067,0.002813,357.81851100000000,0.0016320000000000000,
11,3,5,0.1616,0.01469100000000000,0.002939000000000000,342.59809600000000,0.0016010000000000000,
12,3,5,0.19459000000000001,0.016216000000000001,0.0032420000000000001,310.5190290000000,0.0018730,
13,3,5,0.21926999999999999,0.016867000000000000,0.003374000000000000,300.45852400000001,0.0019460000000000000,
14,3,5,0.27115000000000000,0.01936800000000000,0.003874000000000000,260.00645600000001,0.0021210000000000001,
15,3,5,0.32497999999999999,0.021665000000000000,0.004333000000000000,234.19300100000001,0.0024510000000000001,
16,3,5,0.40765,0.025478000,0.00509600,197.58658100,0.0028960000000000001,
17,3,5,0.36255,0.021326000000000001,0.004265000000000000,239.6962510000000,0.0023990000000000001,
18,3,5,0.40178,0.02232100000000000,0.004465,231.89970700000001,0.002457000000000000,
19,3,5,0.45758,0.02408300000000000,0.004818000000000000,210.79196400000001,0.0029210000000000000,
20,3,5,0.41774,0.020887,0.0041780000000000003,243.7226720,0.0023080,
21,3,5,0.5113,0.024348000000000002,0.004870000000000000,208.94132200000001,0.002825000000000000,
22,3,5,0.55149,0.025068000000000000,0.0050130000000000001,202.220785,0.0024940000000000001,
23,3,5,0.5965500000000000,0.025937000000000002,0.005187000000000000,196.16953400000000,0.0023990000000000001,
24,3,5,0.67412,0.028087999999999998,0.0056180,179.57734100,0.0029640000000000001,
25,3,5,0.6181800000000000,0.0247270,0.004946,205.1906720,0.0029380,
26,3,5,0.6595500000000000,0.025367000000000001,0.005073000000000000,204.2130950000000,0.0029830000000000000,
27,3,5,0.80745,0.029905999999999999,0.005981000000000000,170.45276000000001,0.0034510000000000001,
28,3,5,0.6851,0.024468000000000000,0.004893000000000000,210.27359200000001,0.0027510000000000000,
29,3,5,0.9468,0.03264800000000000,0.006530000000000000,156.02489800000001,0.003616000000000000,
30,3,5,0.9747300000000000,0.032491,0.0064989999999999996,156.20421999999999,0.0037620000000000002,
31,3,5,1.0592999999999999,0.03417100000000000,0.006834000000000000,150.0869210000000,0.004087000000000000,
32,3,5,0.89785,0.0280580000,0.0056119999999999998,184.439197000,0.003286000,
33,3,5,1.12036,0.03395000000000000,0.006790000000000000,150.33379400000001,0.003136000000000000,
34,3,5,1.27717,0.03756400000000000,0.007513000000000000,135.42433299999999,0.003696000000000000,
35,3,5,1.26219,0.03606300000000000,0.0072119999999999997,142.40647700000000,0.0037919999999999998,
36,3,5,1.4948699999999999,0.04152400000000000,0.008305999999999999,122.98470700000000,0.0033800000000000002,
37,3,5,1.3879400000000000,0.0375120000000000,0.007502000000000000,137.6412990000000,0.0036200000000000000,
38,3,5,1.5206599999999999,0.040016999999999997,0.008004000000000001,128.64040900000001,0.0035179999999999999,
39,3,5,1.51656,0.03888600000000000,0.007777000000000000,132.05497700000001,0.003895000000000000,
40,3,5,1.41263,0.03531600,0.0070640,147.85352800,0.00338800,
41,3,5,1.84367,0.044968000000000001,0.008992999999999999,113.66689000000000,0.004909000000000000,
42,3,5,1.51666,0.036110999999999997,0.007221000000000000,143.02483599999999,0.004487000000000000,
43,3,5,1.6499100000000000,0.03837000000000000,0.007674000000000000,132.83583800000000,0.003618000000000000,
44,3,5,1.8380200000000000,0.041772999999999998,0.008355000000000000,128.6757240000000,0.004276000000000000,
45,3,5,1.86782,0.04150700000000000,0.008302000000000000,124.48041200000000,0.003903000000000000,
46,3,5,1.6838100000000000,0.0366050000000000,0.007320000000000000,141.41431499999999,0.004103000000000000,
47,3,5,1.9218100000000000,0.040890000000000003,0.008177000000000000,126.12397700000000,0.004133000000000000,
48,3,5,1.90179,0.039621000,0.00792400,132.8020960000000,0.004422000000000000,
49,3,5,2.48281,0.050670000000000000,0.010133000000000000,103.72014700000000,0.003973000000000000,
50,3,5,2.0699100000000001,0.041397999999999997,0.0082800,125.140559,0.004392,
51,3,5,2.57502,0.050491000000000001,0.010099000000000000,101.44406600000001,0.004321000000000000,
52,3,5,2.56368,0.049301999999999999,0.00986100000000000,109.063315,0.00464,
53,3,5,2.3051400000000002,0.04349300000000000,0.008697999999999999,119.57262600000000,0.003773000000000000,
54,3,5,2.5445300000000000,0.04712100000000000,0.009424000000000000,112.86697599999999,0.0041739999999999998,
55,3,5,2.6898900000000001,0.0489070000000000,0.009782000000000001,106.680804,0.005237000000000000,
56,3,5,2.89623,0.05171800000000000,0.010344000000000001,102.36013900000000,0.004299000000000000,
57,3,5,2.63605,0.046246000000000002,0.009250000000000000,113.4903100000000,0.004894000000000000,
58,3,5,3.02512,0.05215700000000000,0.010430999999999999,104.76576700000000,0.004558000000000000,
59,3,5,3.2394300000000000,0.05490600000000000,0.01098100000000000,96.29018499999999,0.004857000000000000,
60,3,5,3.1856900000000001,0.05309500000000000,0.010619000000000000,100.16694200000001,0.0047280000000000004,
61,3,5,2.7616900000000002,0.04527400000000000,0.009054000000000000,116.01774700000000,0.005008000000000000,
62,3,5,2.9759500000000001,0.04799900000000000,0.009599999999999999,112.40123199999999,0.004739000000000000,
63,3,5,3.4957500000000001,0.05548800000000000,0.011098000000000000,104.20575800000000,0.005049000000000000,
64,3,5,3.83229,0.05988000000,0.011976000000000001,94.5503440000,0.004992000000000000,
65,3,5,3.5693400000000000,0.05491300000000000,0.01098300000000000,104.00015100000000,0.004473000000000000,
66,3,5,3.28344,0.04974900000000000,0.00995000000000000,110.06507499999999,0.00454900000000000,
67,3,5,2.9925899999999999,0.04466600000000000,0.008933000000000000,118.57199799999999,0.005088000000000000,
68,3,5,3.6684399999999999,0.05394800000000000,0.010789000000000000,102.25867000000000,0.004966000000000000,
69,3,5,4.557570000000000,0.06605200000000000,0.01321000000000000,82.41393400000000,0.005235000000000000,
70,3,5,3.79654,0.05423600000000000,0.010847000000000001,97.09857700000001,0.005901,
71,3,5,4.253830000000000,0.05991300000000000,0.011983000000000001,91.95479100000000,0.00508400000000000,
72,3,5,3.89037,0.05403300000000000,0.010807000000000001,102.9201420,0.0046389999999999999,
73,3,5,4.221770000000000,0.05783200000000000,0.011566999999999999,93.49491800000000,0.005215000000000000,
74,3,5,4.00538,0.05412700000000000,0.010825000000000000,101.93359300000000,0.005664000000000000,
75,3,5,4.294570000000000,0.057260999999999999,0.011452,91.16803299999999,0.004940000000000000,
76,3,5,4.55352,0.059915000000000003,0.011983000000000001,90.31486700000001,0.004931000000000000,
77,3,5,4.5007599999999996,0.05845100000000000,0.01169100000000000,94.8720930000000,0.005481000000000000,
78,3,5,4.410740000000000,0.0565480000000000,0.011310000000000001,96.51148999999999,0.00490100000000000,
79,3,5,4.8705299999999996,0.061651999999999998,0.012331000000000000,87.53997099999999,0.005598000000000000,
80,3,5,5.0245300000000004,0.06280700000000000,0.012561000,86.04252300,0.005499000,
81,3,5,4.291880000000000,0.052985999999999998,0.010597000000000001,101.77784600000000,0.004972000000000000,
82,3,5,4.1360400000000004,0.050439999999999999,0.010088000000000000,107.23100700000001,0.0051380000000000002,
83,3,5,5.22194,0.06291500000000000,0.01258300000000000,93.35399700000001,0.005272000000000000,
84,3,5,4.55811,0.05426300000000000,0.010852000000000001,99.19215800000001,0.0059109999999999996,
85,3,5,6.43734,0.07573299999999999,0.01514600000000000,78.68762800000000,0.005827000000000000,
86,3,5,5.987160000000000,0.06961800000000000,0.013923000000000000,82.39746300000000,0.005482000000000000,
87,3,5,5.391580000000000,0.06197200000000000,0.012394000000000001,86.32347799999999,0.005389000000000000,
88,3,5,5.85334,0.06651500000000000,0.013303000000000001,81.43452499999999,0.005654000000000000,
89,3,5,6.688040000000000,0.07514700000000001,0.01502900000000000,75.33103000000000,0.0055449999999999996,
90,3,5,6.10169,0.06779700000000000,0.013559000000000000,83.40722000000000,0.005419000000000000,
91,3,5,7.47352,0.08212700000000001,0.016426000000000000,71.34298500000000,0.00513900000000000,
92,3,5,6.96459,0.07570200000000001,0.015140000000000001,75.58462700000000,0.0057800000000000004,
