numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
55,3,5,2.5541199999999997,0.04643854545454545,0.009287454545454545,114.04230690909094,0.003969636363636363
56,3,5,3.04386,0.05435464285714286,0.010870714285714286,95.84050892857144,0.005180535714285714
57,3,5,2.71871,0.04769666666666667,0.009539824561403506,109.22274491228069,0.0048501754385964916
58,3,5,2.9212499999999997,0.05036637931034482,0.010073620689655172,103.25145051724137,0.0045615517241379315
59,3,5,2.7753599999999996,0.04703999999999999,0.009408305084745763,110.02354491525423,0.005193728813559321
60,3,5,3.37041,0.0561735,0.011234333333333334,93.08610116666665,0.004796833333333333
61,3,5,2.46636,0.04043213114754098,0.00808672131147541,130.44322639344261,0.004492622950819673
62,3,5,2.8629399999999996,0.04617645161290322,0.009235645161290324,112.18070951612901,0.004315483870967742
63,3,5,4.425470000000001,0.07024555555555556,0.0140484126984127,77.3657811111111,0.004955079365079366
64,3,5,4.31979,0.06749671875,0.01349921875,81.913234375,0.0042318749999999995
65,3,5,3.6916700000000002,0.05679492307692308,0.01135923076923077,95.93228446153847,0.00516323076923077
66,3,5,4.022390000000001,0.06094530303030304,0.01218939393939394,90.21490833333333,0.005446363636363636
67,3,5,3.6810799999999997,0.05494149253731343,0.010988507462686566,97.59926223880596,0.004533432835820896
68,3,5,3.37806,0.04967735294117647,0.009935735294117646,106.24745014705883,0.004513529411764706
69,3,5,3.3113200000000003,0.047990144927536234,0.009597826086956522,111.01965840579712,0.004684782608695653
70,3,5,3.9992599999999996,0.05713228571428571,0.011426285714285713,95.51966200000001,0.005840857142857143
71,3,5,3.8969099999999997,0.054886056338028164,0.01097718309859155,96.96878436619718,0.00552056338028169
72,3,5,4.44703,0.06176430555555555,0.012352777777777777,91.59124930555555,0.004709722222222223
73,3,5,4.01133,0.05494972602739726,0.01098945205479452,95.76946547945207,0.005084246575342465
74,3,5,4.06118,0.054880810810810816,0.010976216216216214,98.56036891891891,0.004697702702702702
75,3,5,3.6774,0.049032,0.009806266666666667,107.52319346666668,0.005330133333333333
76,3,5,4.05541,0.053360657894736846,0.010672236842105262,103.47177894736843,0.005095526315789474
77,3,5,3.73845,0.0485512987012987,0.009710129870129869,111.63118168831167,0.005522597402597403
78,3,5,4.891520000000001,0.06271179487179489,0.012542051282051282,83.93968961538462,0.006109358974358975
79,3,5,5.00354,0.06333594936708861,0.012667468354430382,88.01490873417721,0.005945189873417721
80,3,5,5.01748,0.0627185,0.012543499999999999,87.7744995,0.005204749999999999
81,3,5,6.447159999999999,0.07959456790123456,0.015919259259259258,73.35922111111111,0.006761975308641975
82,3,5,5.3059400000000005,0.06470658536585366,0.012941707317073168,84.51841353658537,0.005001463414634147
83,3,5,4.94692,0.059601445783132534,0.011920722891566265,99.90856301204819,0.004630722891566265
84,3,5,5.19271,0.06181797619047619,0.012363214285714286,88.07638511904761,0.005463095238095237
85,3,5,6.9374400000000005,0.0816169411764706,0.016323647058823533,68.34766176470588,0.008374823529411764
86,3,5,5.29873,0.06161313953488372,0.012322906976744185,87.59194930232559,0.006663372093023256
87,3,5,5.30035,0.060923563218390805,0.012184712643678161,89.50309068965518,0.006224712643678163
88,3,5,6.88378,0.07822477272727273,0.015645227272727272,73.86640977272727,0.005374545454545454
89,3,5,5.81137,0.06529629213483146,0.013059550561797752,87.47399471910111,0.004764606741573033
90,3,5,5.259510000000001,0.058439000000000005,0.011687666666666667,91.67618166666666,0.006226444444444446
91,3,5,6.26481,0.06884406593406593,0.013768681318681319,83.5191198901099,0.005129450549450549
92,3,5,5.81956,0.06325608695652174,0.01265141304347826,90.65584445652175,0.005461304347826087
93,3,5,6.05463,0.06510354838709678,0.013020967741935483,84.51293967741933,0.006132580645161292
94,3,5,6.483400000000001,0.06897234042553194,0.013794361702127658,80.42094989361702,0.006132872340425532
95,3,5,6.76089,0.07116726315789473,0.014233473684210528,79.70004389473685,0.005623473684210527
96,3,5,7.292,0.07595833333333334,0.015191874999999999,75.057641875,0.006503541666666665
97,3,5,5.37477,0.05541,0.011082474226804126,104.92773505154639,0.005401237113402063
